   GoodVibes v3.2 2023/08/03 10:14:10
   Citation: Luchini, G.; Alegre-Requena, J. V.; Funes-Ardoiz, I.; Paton, R. S. F1000Research, 2020, 9, 291.
   GoodVibes version 3.2 DOI: 10.12688/f1000research.22758.1

o  Requested: 

   Temperature = 298.15 Kelvin   Pressure = 1 atm
   All energetic values below shown in Hartree unless otherwise specified.

   Using vibrational scale factor 1.0 for SVWN/def2SVP level of theory

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -1854.345186   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1929.182386   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -2251.407061   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -2159.748440   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -4372.232124   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -2260.112385   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -2290.472323   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-phos_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -2198.815081   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -4279.728283   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -2167.609974   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -1784.875968   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1800.905924   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1875.744416   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -2197.970081   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1912.624360   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -1784.046983   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -2106.309349   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -1807.971746   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -4259.912022   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -2147.794165   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts  -1765.059973   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1855.929531   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -2178.155742   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1892.806908   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -1764.230363   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -1788.155722   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -4298.977245   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -2186.857639   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -1804.123886   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -1820.154078   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1894.992554   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -2217.219055   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -1803.293170   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pme3_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -1827.218537   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -4851.188176   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -2739.071106   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -2356.337558   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -2447.207927   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -2769.431462   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -2484.085231   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -2355.515599   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -2677.771068   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -2379.440394   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -2719.256410   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -2427.394819   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -2749.618367   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -2464.273655   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -2335.694939   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -2657.955427   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -2359.623727   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -4870.439055   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -2758.321645   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -2391.619250   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -2466.459536   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -2788.682873   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -2503.339055   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -2697.021521   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-pph3_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -2398.686380   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -4067.101047   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1954.983489   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -1572.246097   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1588.276206   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1663.120734   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1985.344542   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1699.996610   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -1571.426962   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1893.683441   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -1595.351360   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -4047.286141   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1935.170498   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts  -1552.431840   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -1568.462634   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1643.307357   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1965.531670   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1680.178921   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -1551.611761   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -1575.536603   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -4086.351181   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1974.232733   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -1591.495330   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -1607.526127   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1682.370321   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -2004.591239   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -1719.247192   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-py_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -1590.674840   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -1629.707602   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1645.740025   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1720.581390   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -2042.807234   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1757.461217   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -1628.880654   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -1652.811769   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -4104.749660   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1992.629333   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -1625.925408   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1700.765408   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -2022.991760   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1737.646579   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -1609.064919   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1931.323609   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -1632.996455   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -2031.692155   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -1648.952931   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1739.829377   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -2062.056258   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -1776.708812   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -1648.126976   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pph3_1_dft-sime_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -1672.058760   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3283.006964   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -788.147992   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts   -804.179446   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts   -879.023744   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1201.248023   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts   -915.904852   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1109.586684   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_fluoride_1_smi1_1_s_1_ts   -811.259280   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-co_1_iodide_1_smi1_1_s_1_ts  -1009.763550   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -3263.195056   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1151.076513   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts   -768.336927   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts   -784.368119   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts   -859.210693   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1181.435174   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts   -896.091638   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -767.516338   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1089.772352   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-hicn_1_iodide_1_smi1_1_s_1_ts   -989.948927   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -3302.256770   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1190.138185   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -807.399099   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts   -823.430710   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts   -898.273007   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1220.497556   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts   -935.153850   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-py_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1128.834040   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1228.356642   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -845.617751   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts   -861.648839   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts   -936.495490   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1258.721902   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts   -973.373626   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -844.795348   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1167.053486   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_fluoride_1_smi1_1_s_1_ts   -868.726434   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-co_1_iodide_1_smi1_1_s_1_ts  -1067.236087   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -3320.663007   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1208.542248   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts   -825.804270   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts   -841.835969   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts   -916.680051   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1238.906810   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts   -953.559489   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -824.976962   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1147.236751   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts   -848.909655   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-hicn_1_iodide_1_smi1_1_s_1_ts  -1047.420738   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -3359.724181   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1247.604324   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -864.864299   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts   -880.895363   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1277.969664   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts   -992.621892   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts   -864.038885   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts   -887.971762   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-py_1_dft-sime_1_dft-iacn_1_iodide_1_smi1_1_s_1_ts  -1086.484325   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pyz_1_dft-asme3_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -5404.293355   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pyz_1_dft-asme3_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -3292.174104   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pyz_1_dft-asme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -2909.437306   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pyz_1_dft-asme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -2925.466701   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-pyz_1_dft-asme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -3000.310613   Warning! Couldn't find frequency information ...
